"created_at","id","text"
"1771809510","3838538847244626081","Posting some pre~love dresses from my lady boss with a lower price some are un used. size can be fit small to Medium with a lower price. hong Kong only ang can be pick up at Nam.Cheung station Today, pambili ng bigas malakas daw kumain helper niya😂"
"1771771368","3838218891702065670","gals, i want a lippie na long lasting & not drying on the lips, drop your recos 💋"
"1771809211","3838536341995526826","Go for kiko milano!!! shade 121 yung gamit ko, rosy pink siya and walang retouch retouch kahit nabasa na sa beach or after kumain 🥰 + may Gloss pa if you want na shinyy siya. Cons, mahirap talaga tanggalin hahaha binababaf ko pa sa lip oil para matanggal once needed  https://s.shopee.ph/4qAOoUfrfU"
"1771807791","3838524424602143208","SA GANANG MUKA NAGAWA PANG MANG BABAE EH, KAKAIBABES KA SIRKO🙌🏻"
"1771807257","3838519949388936780","Almusal ang kailangan ng katawan,di baleng di kumain sa gabi basta s umga ay mg almusal kc magdamag ng walang giniling ang tiyan mo..kaya almusal na😋😋"
"1771806215","3838511204692842155","Hirap ng mga gerd no? Walang gana kumain kasi feeling ko isusuka ko lahat pero kailangan pilitin kumain kasi lalong magpa-pile up yung acid pag walang laman yung tyan. Is this my karma? Hay huhuhahahahaha"
"1771802504","3838480062186745954","Piattos Sour and Cream Taste Test. Walang lasa pala to. #toytherapy #EatNRun #piattos"
"1771796414","3838428991527751826","HAHAHAHA next time! if meron pang next time 😭

Nakatambay ang mango sago sa ref, walang may gustong kumain 😭"
"1771799819","3838457548798908959","HHAHAAH"
"1771811135","3838552477046201848","Kapag binigyan kita ng 10K sa, Cash, saan mo ito gagamitin?
Kung nandito ako sa US pero ikaw nasa Pinas, curious lang ako kung anong unahin mong gastusin o paglalaanan nun.
Pambili ba ng pagkain? Bayg-load?
Bayad sa bills? O ipon muna?"
"1771811095","3838552142466540321","Kapag binigyan kita ng 10K sa, Cash, saan mo ito gagamitin?
Kung nandito ako sa US pero ikaw nasa Pinas, curious lang ako kung anong unahin mong gastusin o paglalaanan nun.
Pambili ba ng pagkain? Bayg-load?
Bayad sa bills? O ipon muna?"
"1771811011","3838551438000020710","Hindi man ako palaging masaya 🙄  ang importante araw-araw akong maganda with a grateful heart emme 😂😂✌✌

#goodvives #happymondayeveryone #fblifestyle"
"1771810935","3838550796741162040","Dinayo pa talaga si TALABA..
dahan dahan lang sa pagkain..

MAGKAPATID 
- Magkakaiba man ang ugali at kapalaran sa buhay, sa bandang huli, sila pa rin ang magtutulugan kahit magkaroon man ng hindi pagkakaunawaan..

#fatherBunso #highlights #talaba #highlightseveryone #contentmonitezation #engagement #buhayqoutes #TopFan"
"1771810864","3838550201587020712","Good morning mga cc sino relate dito khit matagal na ako sa amo ko d ako nkkikialam sa pagkain nla basta d ng aalok sa akin 🫣🫣kya ito madami pa tinapon lang nla 🫣🫣 ganun tlaga ang buhay 😂😂wag tayo mkialam sa d atin 
#OFWHK 
#everyone 
#everyoneactivefollowersシfypシ゚viralシalシ"
"1771810742","3838549182798347937","May naiisip ako. Unang una sasabihin kong di ako maganda, di ako payat, di ako mayaman, di ako 100% mabait, hindi rin ako genius. Pero ok lang kaya nag impose ng standards - like - mga guys pala tanong yan sila - ""anong gusto mo sa lalake?"""
"1771810658","3838548473743110705","Ngayon lang ako nakikita ng stalker na umiiyak kapag nakakita ng hindi maganda sa sinusundan niyang tao."
"1771810193","3838544571823795399","Narealize ko parang every weekend ng February andito sya ah at naghahanap tlga sya way mag meet kami hahaha masarap ba mga pagkain dito sa Makati? HAHAHAHA or dinadayo mo lang tlga ako? HAHAHA chariz"
"1771810186","3838544513145008760","Kapag binigyan kita ng 10K sa, Cash, saan mo ito gagamitin?
Kung nandito ako sa US pero ikaw nasa Pinas, curious lang ako kung anong unahin mong gastusin o paglalaanan nun.
Pambili ba ng pagkain? Bayg-load?
Bayad sa bills? O ipon muna?"
"1771810094","3838543744656254603","Kapag binigyan kita ng 10K sa, Cash, saan mo ito gagamitin?
Kung nandito ako sa US pero ikaw nasa Pinas, curious lang ako kung anong unahin mong gastusin o paglalaanan nun.
Pambili ba ng pagkain? Bayg-load?
Bayad sa bills? O ipon muna?"
"1771811378","3838554519638226538","NAALALA MO PA BA ANG ATING UNANG PAGKIKITA KISLAP SATING MATA TUWING TAYOY MAGKALAPIT PWEDE BA TAYONG BUMALIK SA ATING UNANG HALIK"
"1771811303","3838553868590828330","#trindingreels♥️ Jai Mata di❤️🙏"
"1771811285","3838553735169882460","Yong ang lakas ng loob mag off shoulder ni wifey . 

Pero nung nasa  theater na Kami  nilamig ang beauty at siya na Ang may-ari ng blazer ko 😭.

Buti nalang may pa seductive performance ang #runwayrevolution .Nainitan ako kahit naka sleeveless tas si wifey Panay kurot sa likod ko - sabay sabi nag enjoy ka Ang mata mo mahal ko . Hahahahaha

Ikaw ba Naman naka stockings sila lahat in black nakaka dala , pala Ang ma stockings . Jusko po 🫣🫣

Grabe Ang init hahahahhahahaha"
"1771811227","3838553250198579493","Jia Mata Di"
"1771811214","3838553144343904058","Mao no ba ang di nku ganahan basta mu tukar akaong Rhinitis😔 mag maga dyud akoang mata😢"
"1771811197","3838552991972956462","Jai mata di 🙏🙏❤️"
"1771811164","3838552714351762857","#❤️ trendingreel 💖#@# Jay mata di 🙏🏻🙏🏻🚩🚩🌺🌹🏵️🪷"
"1771811068","3838551912920229269","Hello everyone good morning 🌞&happy 
monday 🙂 To all my kaCClabs 😘 ayaw kaluya 😀 
Bawal ang tamad dto, engagement time 👍"
"1763145345","3765858540183465405","Jai ganga maiya 🚩🙏
Har har mahadev 🙏🚩🌹"
"1771811302","3838553881526120166","Jai mata di 🙏🚩"
"1766158641","3791135918442779074",""
"1771811233","3838553303417061207","Ang Ganda mo Teh, period"
"1771565940","3836495637039477174","#jay maa laxmi mata di 🌸🌸🪔🙏🙏"
"1771811133","3838552463725705292","Jai Laxmi Mata 🙏🙏🙏🙏"
"1771732274","3837890946940208213","For context, me & my fiancé want ang intimate 50 pax wedding. How will we push through knowing both of us have big families?
P.S We’re also Batangueños 🙃"
"1771810999","3838551337890724137","Amybe first off, don’t get married in Batangas. For sure parents of both sides woild like to invite a lot from their side. Maybe choose a destination wedding & for the reception, choose a olace that can only fit 50 people. So even if your parents wanted to invite more & kajot sila ang mag bayad, hindi kakasya talaga."
"1771810951","3838550926278053095","Jai mata di"
"1771810880","3838550321132645029","#trindingreels♥️ Jai Mata di 🙏"
"1771810790","3838549584193797291","A day of my life as a single mom for to dis picture kay wala ang amahan hahahha"
"1771810519","3838547308094516462","23 February 2026
𝐌𝐚𝐭𝐚 𝐒𝐡𝐫𝐞𝐞 𝐍𝐚𝐢𝐧𝐚 𝐃𝐞𝐯𝐢 𝐉𝐢
𝐇𝐢𝐦𝐚𝐜𝐡𝐚𝐥 𝐏𝐫𝐚𝐝𝐞𝐬𝐡 𝐁𝐢𝐥𝐚𝐬𝐩𝐮𝐫"
"1771810784","3838549534322017861","Jai Mata di"
"1771811354","3838554292375132679","Jay Mata Di"
"1771811303","3838553868590828330","#trindingreels♥️ Jai Mata di❤️🙏"
"1771811285","3838553735169882460","Yong ang lakas ng loob mag off shoulder ni wifey . 

Pero nung nasa  theater na Kami  nilamig ang beauty at siya na Ang may-ari ng blazer ko 😭.

Buti nalang may pa seductive performance ang #runwayrevolution .Nainitan ako kahit naka sleeveless tas si wifey Panay kurot sa likod ko - sabay sabi nag enjoy ka Ang mata mo mahal ko . Hahahahaha

Ikaw ba Naman naka stockings sila lahat in black nakaka dala , pala Ang ma stockings . Jusko po 🫣🫣

Grabe Ang init hahahahhahahaha"
"1771811227","3838553250198579493","Jia Mata Di"
"1771811207","3838553080523269414","#Mujhe Bhi Darr Lagta Hai

567

V1M Q50K U20K 日10K

#lipstik #shadowsense #amitfam

10K

alonedesignphotowork amitphotography归函 alonedesign wideanglephotography sonuediti ng #denimlook smudgeproof alonedesignvlog fashionbloggeri tdream20k senegencedistributor officelook amitfame lipsensedistributor makeuptutorial jeanslovers deminlook lipsticklover lipstickaddict outdoorportraits waterproofmakeup natureportrait

47.1K

wideanglephotographlipstikhalalkosmetikvir"
"1771811197","3838552991972956462","Jai mata di 🙏🙏❤️"
"1771811164","3838552714351762857","#❤️ trendingreel 💖#@# Jay mata di 🙏🏻🙏🏻🚩🚩🌺🌹🏵️🪷"
"1771811142","3838552534751642977","Don’t forget entries open on NextGen at 8am!!! The early section is filling up-if you are entering in NG and need early section please text me!!! See yall Friday-the weather is going to be great!!!"
"1771811066","3838551884895019887","AesthetiQ Code on Facebook 
Join for anti-aging, flawless skin and exceptional health 
Link below 👉
https://www.facebook.com/share/g/1NgLQpxjyn/

#healthy #beauty #biohacking #antiaging #viralreels"
"1771732461","3837892510182619818","Nasa damit ba respeto? Kala ko nasa pag uugali? Tsk"
"1771811254","3838553473319950295","Nakadepende sa Mata ng tao!!!"
"1771810253","3838545075927843171","23 February 2026
𝐌𝐚𝐭𝐚 𝐒𝐡𝐫𝐞𝐞 𝐍𝐚𝐢𝐧𝐚 𝐃𝐞𝐯𝐢 𝐉𝐢
𝐇𝐢𝐦𝐚𝐜𝐡𝐚𝐥 𝐏𝐫𝐚𝐝𝐞𝐬𝐡 𝐁𝐢𝐥𝐚𝐬𝐩𝐮𝐫🚩🚩"
"1771811227","3838553248193668241","Jai Mata di"
"1771565940","3836495637039477174","#jay maa laxmi mata di 🌸🌸🪔🙏🙏"
"1771811133","3838552463725705292","Jai Laxmi Mata 🙏🙏🙏🙏"
"1771810951","3838550926278053095","Jai mata di"
"1771810880","3838550321132645029","#trindingreels♥️ Jai Mata di 🙏"
"1771810755","3838549269234395954","Advance birthday 🎂🎈🎉 celebration 
Jhen A Lee.happy birthday nak I wish your good health and many more birthdays to come.take care your self and ingat ka palagi sa work mo.
And thank you for Leonard F. Alejandro for preparing the food...
Nauna pang mag blow ng candle ung pamangkin sya ah daw m birthday...."
"1771754913","3838080851040628798","महाकाली के अलग अलग अवतार 🙏💫🔥"
"1771810737","3838549142105379790","Jai mata di"
"1771728646","3837860503625010236","Jai vaisno devi"
"1771810729","3838549067815908748","Jai mata di"
"1771810700","3838548815988725561","Happy birthday Satguru Hardev Ji Maharaj wishes 🙏💐🌺 
blessed congratulations 🎉 🎉🌟⭐🌙🌛🌜🌖🌕🌏🎉 for opening 23/02)2026 Health City on your vision completed by Satguru Mata ji #sudhikshasavindarhardrvjimaharaj
#satgurubabahardevsinghjimaharaj 🙏 🎉💐🌺🙏🎂🍭🧁
..
..
#exploremore
#divineguidance 
#birthdaywishes"
"1771810677","3838548620384275345","#jeenmata mata"
"1771811278","3838553673765637748","parang dating app na’to😭😭"
"1771809607","3838539660143027623","Parang i want din 🫢"
"1771765380","3838168659827728127","This is me shooting my shot into the void :’) My name is Jyn! I’m currently writing a fantasy novel set in the Philippines! In the scenario that it was never colonized. There’s alchemy activated by Filipino indigenous languages, a Romantasy sub-plot AND YEAAAARNIIIING 👀 

(And family dynasty that has secrets heh)"
"1771809325","3838537290343345930","Minus the yearning hindi ba 1/4 nyan is like “The Kingdom” already? So parang Encantadia x The Kingdom hybrid?"
"1771808876","3838533528112523416","Potekz haha eto na naman yung katabing room ko HAHA kagabi before ako matulog ganyan ginagawa nla, tapos ngayon nagising na ganun padin HAHA normal ba toh HAHA kaya sguro andami kong random thoughts kahit nadydysmenorrhea ako eh HAHAHAHAHAHAHA PERO ATLEAST MASAMA PAKIRAMDAM KO AT NASUSUKA PERO HNDI AKO SOBRANG STRESS KASI NAKAKATAWA PA AKO OR BINABALIW LANG AKO NG PERIOD KO TODAY HAHAHAHAHAHAHAHAHAHAHA pero us2 ko tlga chocoboom, sana sipagin ako mamaya HAHAHAHAH"
"1771808582","3838531062415391674","Hndi masayang gumising ng nadydysme pero at the same time andaming random thoughts HAHAHAHAHA masama pakiramdam at nasusuka pero nagagawa ko pa tlga mag overthink ng mga bagay2 HAHAHAHAHAHA"
"1771808109","3838527093202892316","Parang twitter"
"1771807833","3838524774524646330","Lately, I’ve been feeling a quiet pull to attend a sunday service at CCF (Christ’s Commission Fellowship) especially the main branch in Pasig. I’m from Naic, Cavite and and I’m open to trying nearby branches sa Kawit or Dasma. I don’t know how to explain it, just a heart that wants to listen. Parang may tumatawag talaga."
"1771810626","3838548209107619411","Ganto ba selfie ng mga trentahin? HAHAHAH"
"1771810914","3838550624682884254","parang ndi nmn 30 Yan"
"1771808133","3838527296542829583","Tyaka lang nila tinawag anak nila nung naka ilang tingin na ako sa mga bata jusko"
"1771808882","3838533574249883420","Di ba? Eto grabe! Asphalt  or semento Ang kapal ng mukha? I was already giving darting looks sa Mommies. Deadma. Their faces were so DENSE!! Parang foundation lang nila..IN LAYERS!"
"1771808784","3838532756251513923","Parang I woke up from the wrong side of the bed. Not feeling ok. 🤢🤕🤧😷"
"1771745825","3838004615724619647","Mura lagi siya ug si Richard Gere ani si FPRRD 
Inday Sara Duterte
Congressman Paolo “Pulong” Duterte
Sebastian ""Baste"" Duterte"
"1771807957","3838525822555266149","Ano bang napapala na pati litrato pinag didiskusyunan at kung saan saan at ano na ang mga lumalabas sa mga comment nila. Talaga lang ha? May relevance ba ang mga ito sa mga buhay buhay ninyo? Meron pang nasusuka ng green haha ano ba yan."
"1771774765","3838247384338556830","First time ko mag-shave ng buo… and bakit ang weird pala pag walang buhok?"
"1771806734","3838515555427564084","Parang baby hehe"
"1771806526","3838513811276600975","aaaaah hahaha parang di pa fully develop frontal lobe non ha"
"1771806257","3838511560218868745","ita kadugay na ba nakong ga antos ani HAHAHAHAHAHAHAHAHAHA. i stood up every single day nga parang nothing happened. pero mag breakdown ra jud diay at the end of the day."
"1771804990","3838500927120620329","Parang fiesta lng❤️‍🩹"
"1771811333","3838554136355517323","Ma's masarap pala to pag medyo bahaw na🤭
Ma's lasa ung butter tapos ma's crunchy na siya pero ma's bet ko sawsaw sa kape ay pagkakasarap🤤
Last n yan... Ano nmn Kaya ang maisunod🥰
#GoodMorningEveryone #haveaniceday #almusalfortoday ✨"
"1771770062","3838207928621497066","Bakit ang daming nagreresign now na working sa bank 🙁"
"1771811319","3838554023259091597","Dahil medyo TAXING ang workload dyan hehe!"
"1771810374","3838546093759582555","Student Nurse on Hospital Duty 💉🩺🧑‍⚕️

Medyo Malapit na Tayo anak ✍️♥️ 
Thanks for always making me proud 🙏 

#BSN #studentnurse"
"1771810241","3838544885977881813","Medyo busy pa ang merkado karong buntaga daghan pa ang mamalita para sa ilang kunsomo og sa ilang baligya pra savilang karenderya🥰 #CarbonPublicMarket #communityfirst #localmarket"
"1771810209","3838544712106351818","kung di kanaman
kasing Billioner tulad ni many Pakyaw relax; pwedi ba hinaan  Ang hangin mo,medyo malakas na e 🤫"
