"created_at","id","text"
"1771808608","3838531276383640046","🙏🕉️🔱🌹🪔Om Namah Shivay! 🙏🕉️🔱🌹🪔

May Lord Shiva’s divine blessings bring peace, strength, and happiness into your life. May His presence guide you through every challenge, fill your heart with calm, and bless you with health, success, and prosperity. Let His infinite compassion and power protect you and your loved ones always. May this day and every day ahead be filled with Shiva’s grace and light.

🙏🕉️🔱🌹🪔Om Namah Shivay!🙏🕉️🔱🌹🪔

@highlight 
@highlight"
"1771801955","3838475467913711305","Faith may not remove the struggle but it does 
change how you get through it."
"1771801504","3838471684786171932","May sinat ako awit"
"1771800905","3838466658055147169","Just want to share a proud *single* Mom (since she was 7) moment….

My first born, Kyrie,  is graduating from MSU on May 2nd as a FIRST GENERATION COLLEGE GRADUATE!!!!! 
Today, she received her first acceptance letter to Law School!! 
A school whose acceptance rate is only 32%!! 

Can we all just take a moment to celebrate this girl, her intelligence, her determination, her drive…she is unstoppable!! ❤️👏😭🍾
SO proud of her!! ❤️"
"1771800499","3838463252565793376","She has no idea how breathtakina she looks through my eves. The world may see her as ordinarv, but to me, she's something rare and unforgettable. Every little thing about her - the way she smiles, the way she speaks, even the way she exists - feels beautiful in a way she probably doesn't even realize. I wish she could see herself the way I see her, just once, so she'd understand how truly incredible she is."
"1771799801","3838457378115840546","Figaro is on lucky cat! He came in with half of his face literally gone due to an abscess and he may not have survived without medical intervention. 
Figaro went from a very sick and injured kitten to a happy and loving boy and now he's been adopted by the Sackman's! 

Location Othello WA
 509-488-5514 Adamscountypetrescue.com"
"1771798992","3838450603542859973","May karma be forever be in her favor!"
"1771798735","3838448455068961070","I saw your Instagram DP. 
I know u may not see this, but I just want to let you know that you are part of the reason I survive, changes my mood , but after looking at your profile, I felt like writing  you are very beautiful. your personality is not only beautiful from outside, but it seems as if there is a deep ocean within you – of thoughts, emotions and experiences.. 😊😍. 🥰 Good day to you."
"1771797411","3838437354994513148","Neomi Shetrit Azoulai, 53 years old, from Sderot.

Neomi was murdered while going for a run with her group On the morning of the seventh of October.

She hid from the terrorists for 6 hours until she was found and murdered.

May her memory be blessed 🎗️ 

Ht: VividProwess on X"
"1771796501","3838429717385433099","NYC may be experiencing the start of a winter storm, so no chalking today, but I want to thank @pmzernj for your truly thoughtful gift of gorgeous blue chalk, along with packets of Wousedo individual body wipes AND adorable Yaerzi hand creams for post chalking hand care. Your kind note, in the perfect card, touched my heart. Pam, I hope to meet you IRL soon and we’ll go chalking together. I effing love this Threads community so much. 
WE CAN DO HARD THINGS. ❤️"
"1771808465","3838530083850683307","Hahahhahah savage ang sagot"
"1771808519","3838530530594496795","Arayyy mo mas masakit Yung rebat beh🤣🤣"
"1771807918","3838525494266450701","Mahirap magpala ng snow lalo na kung marami ang snow. Masakit sa likod. Mabuti na lang may taga clear ng snow sa parking ko."
"1771753023","3838064999064035163","33 year-old Tito from Bulacan.

Ikaw anong entry mo?"
"1771807755","3838524128022905602","39 yo tita from Bacoor. 

Palageng masakit ang likod 😂"
"1771806512","3838513646381994380","Yung pak na pak ka...tapos dumating na ang bus at ang layo mo pa masakit na ang paa🤦🏻‍♀️🙈👣👣 kaya wala na poise...itapon na🤣🤣🤣 #pinoyabroad #modellangangpeg #modelmaterial #pinoy #feelingera #walangsapatos #takbopamore #positivevibes #enjoylife #uklife @highlight"
"1771806424","3838512958314586110","MALUPITON ONCE SAID: 
""NAKAKALUNGKOT DITO SA PINAS, SA TOTOOSIN LANG, ALAM MO KUNG BAKIT? PRE PAG WALA KANG BITAW, WALA, TAE KA SA KANILA. WALA KANG MATATANGGAP NA RESPETO NI ISA PAG WALA KANG PERA""

MASAKIT MAN PERO YUN ANG TOTOO, NA SA PANAHON NGAYON, PERA AT ESTADO NA ANG BASEHAN PARA IRESPETO KA NG IBANG TAO. KAYA KUNG SINUMAN YUNG MGA TAONG NIRERESPETO KA SA KUNG ANO MAN ANG ESTADO MO NGAYON, DESERVE DIN NILANG MAKATANGGAP NG RESPETO GALING SAYO, TANDAAN MO YAN 💯"
"1771806065","3838509947827690292","Alam mo kung ano ang mas masakit? Yung si Risa Hontivirus ang gustong tumakbo pagka Presidente pero si Leni ang gusto ng mga pinklawan. Loteral na aray ko po!!!"
"1771806046","3838509764058036631","Mahigit 1 years masakit ang balakang #spirituality"
"1771789856","3838373977820168477","Paano mo na realize na, napunta ka sa tamang tao?

Yung asawa ko, ihahatid ako sa trabaho, 10am ang pasok ko, uuwi siya at matutulog pagkahatid sa'ken. Papasok siya sa trabaho ng 9pm pero susunduin muna niya ako sa BGC pagka out ko ng 7pm. Tapos ihahatid sa Angono. At pagkagaling sa Angono, derecho na siya Ortigas, Pasig para naman pumasok sa trabaho. Pagka out niya ng 6am, uuwi na siya at aalis na kami ng 8:30am para ihatid ako sa trabaho (naka motor kami, medyo malayo kaya maaga kami umalis)."
"1771804570","3838497403905849536","I'm happy to learn about other people being with good partners as well. 💕

Kanina lang, sinabi ko sa husband ko masakit lalamunan ko... Aba biglang yakag mag-grocery. Nagtaka ako kasi  every Thursday or so ung grocery run namin.

Wala daw kasi kami soup. Sa sore throat daw nagsimula ung flu symptoms niya last week, so essentially nagworry siya kung may makakain ako habang umiiral ung flu ko.

Bumili rin kami ng iba pang food kahit puno pa ang stock ng pantry. 😅"
"1771801611","3838472577300603225","Anong tawag nyo dito? Masakit kapag dry na sya at dumikit sa skin🤦🏻‍♀️ …  Natusok ako nito noong may athletic event ang panganay ko."
"1771745043","3837998054616425161","Isang masangsang na basura hahaha!"
"1771808779","3838532718125290590","Yong CNSBI nio g basura yan yong tinik sa lalamunan nio SUKA at TAE pinagsama"
"1771808573","3838530985768698219","Tinanong mo pa talaga sa akin yang bakit wala kang sugar daddy? putcha men hindi ako mahilig sa asukal nasakit lalamunan ko eme 😂😂"
"1771808261","3838528369798031794","sakit lalamunan na naman jusko"
"1771807421","3838521324777084900","Grabeng lalamunan to sobrang sakit paos na🙄🥺"
"1771805865","3838508269317617240","Di pa ko nag aalmusal. Ano ba pwede ko kainin? Sakit ng lalamunan ko. And nilalagnat pa me. Ayoko bumangon pero nagugutom ako. 🤧"
"1771805434","3838504652510473861","Sakit na naman ng lalamunan"
"1771804766","3838499046345041500","Parang iuubo na palabas 'yung lalamunan"
"1771796709","3838431463642176440","Nahihirapan talaga huminga dahil sa parang may nakabara sa lalamunan ko.🥲"
"1771789856","3838373977820168477","Paano mo na realize na, napunta ka sa tamang tao?

Yung asawa ko, ihahatid ako sa trabaho, 10am ang pasok ko, uuwi siya at matutulog pagkahatid sa'ken. Papasok siya sa trabaho ng 9pm pero susunduin muna niya ako sa BGC pagka out ko ng 7pm. Tapos ihahatid sa Angono. At pagkagaling sa Angono, derecho na siya Ortigas, Pasig para naman pumasok sa trabaho. Pagka out niya ng 6am, uuwi na siya at aalis na kami ng 8:30am para ihatid ako sa trabaho (naka motor kami, medyo malayo kaya maaga kami umalis)."
"1771804570","3838497403905849536","I'm happy to learn about other people being with good partners as well. 💕

Kanina lang, sinabi ko sa husband ko masakit lalamunan ko... Aba biglang yakag mag-grocery. Nagtaka ako kasi  every Thursday or so ung grocery run namin.

Wala daw kasi kami soup. Sa sore throat daw nagsimula ung flu symptoms niya last week, so essentially nagworry siya kung may makakain ako habang umiiral ung flu ko.

Bumili rin kami ng iba pang food kahit puno pa ang stock ng pantry. 😅"
"1771802092","3838476616062925284","Morning.... e di ako shudik 😂 ilang oras lng tinulog, kaloka 🤭 gusto ko na matulog kaso nsa mood kumanta lalamunan at boses ko 🤣"
"1771802244","3838477891575976196","hahaha naol laging asa mood kumanta. 🤣 takte 2am na ata ako nakatulog. nagising ng 6am. orayt 😩"
"1771783900","3838324014776009690","Dahil pagising gising natuluyang mag-init ng kapeng barako nilagyan ng gatas ubo kasi kalaban ko kati ng lalamunan hindi pa nakuntento si lola nagsarilu ng mashed malaking tulong din para magcirculate ang dugo ko sa ugat gumanda ang daloy sinabayan ko pa ng pag-tap sa magician upang hindi mamuo ang phlegm haisst ano kaya oras ang tulog ni lola cancer kanina pa ako gising mga past 11:00 nakaidlip tas nagising uli buhay is life haha lolo gusto ko lng tumawa kayo 😄 kape tayo ☕️"
"1771781820","3838306562787681926","sakit sa lalamunan 🙃"
"1771775405","3838252749792738887","After ng lalamunan, sipon naman? Ano sunod lagnat na???! Kainaman😩"
"1771796709","3838431463642176440","Nahihirapan talaga huminga dahil sa parang may nakabara sa lalamunan ko.🥲"
"1771789405","3838370196739358919","Maraming tao ang nahihirapan 👍,isa na ang pamilya ko , masakit tingnan ang anak pag nahihirapang huminga😭😭 , parang maka isip ka na ayaw kuna , ang daming tanong sa isipan ko, (but naman lord , my Congenital heart disease , at my syndrome😢😢 pa )kawawa naman ang anak ko, bahala wla kaming pera basta wla lang sakit ang anak ko ."
"1771663584","3837314728851492430","Required ba talaga na kapag broken, kailangan nahihirapan ka lagi huminga? Kailangan ba talaga mawawalan ka ng gana kumain at tatamadin ka sa lahat ng bagay? Patayan talaga sa ganito nuh"
"1771651253","3837211268323957056","Ung bang nahihirapan kana huminga dahil patay gutom ka 😜😅"
"1771589018","3836689226976579408","Super guilty parin ako sa nangyari 💔

2 weeks ago na confine ang baby boy ko 9 months old due to GERD. Day 2 namn sa public hospital umuubo sya kaya nalipat kami sa Respi ward for patients na may ubo. 

Day 3 namn may bagong patient na 5 years old boy. His name is Javier and he looks not well talaga. Every 15 to 20 minutes he looks tense na parang he's running out of air(nahihirapan huminga)

Sabi ng watcher nya na ganun talaga kasi may tonsillitis yung bata."
"1771666298","3837337500222841018","Nung abot hanggang tenga na yung tubig, bigla niya akong binitawan, kaya bigla akong lumubog. For context, 4’11” ako at siya ay 5’11” ang height, plus, hindi ako marunong lumangoy or magfloating. Nagpupumiglas ako at nakainom na rin ng tubig, kaya inangkas niya ako sa likod niya. Akala ko ibabalik na niya ako sa gilid ng pool, pero hindi pa man ako nakakarecover para huminga sa pagkakalubog ko, inihagis niya ulit ako sa malalim na parte ng pool. Dahil mas malalim, di ko abot sahig ng pool."
"1771666299","3837337501195931994","Kahit nandun mga kateam niya, umiyak ako ng umiyak at nagsisigaw kasi nahihirapan ako huminga, at bukod pa dun ay takot ako sa tubig na malalim kaya nilapitan niya ako. Pagkabalik ko sa gilid ng pool ay nanginginig ako sa takot, kaya kinuhanan ako ng kateam niya ng tubig at tinanong ako kung okay lang ba ako at pinagsabihan siya na wag ginagawang biro yung ginawa niya sakin. Habang nanginginig pa rin ako sa takot, bigla niyang sa mga kateam niya, “Pabayaan niyo, di naman totoo yan”, sabay tawa."
